,child_lat,child_lng,depth,parent_lat,parent_lng,color
1794,17,154,18,20.0,153.0,gray
1795,18,153,18,20.0,153.0,green
1796,19,153,18,20.0,153.0,gray
1797,21,154,18,21.0,153.0,gray
1798,21,166,18,21.0,167.0,gray
1799,21,155,18,22.0,154.0,green
1800,22,155,18,22.0,154.0,gray
1801,22,157,18,22.0,156.0,gray
1802,23,153,18,23.0,154.0,gray
1803,24,154,18,23.0,154.0,gray
1804,24,155,18,23.0,154.0,gray
1805,25,155,18,23.0,154.0,gray
1806,25,156,18,23.0,154.0,gray
1807,23,158,18,24.0,159.0,gray
1808,24,158,18,24.0,159.0,gray
1809,23,163,18,24.0,163.0,gray
1810,23,166,18,24.0,164.0,gray
1811,24,165,18,24.0,164.0,gray
1812,26,156,18,26.0,159.0,gray
1813,26,157,18,26.0,159.0,gray
1814,28,168,18,27.0,168.0,gray
1815,28,170,18,27.0,168.0,gray
1816,28,163,18,28.0,161.0,gray
1817,30,210,18,30.0,211.0,red
1818,29,213,18,30.0,212.0,red
1819,29,215,18,30.0,212.0,green
1820,30,213,18,30.0,212.0,red
1821,30,214,18,30.0,212.0,red
1822,30,215,18,30.0,212.0,red
1823,31,213,18,30.0,212.0,red
1824,31,214,18,30.0,212.0,red
1825,31,215,18,30.0,212.0,red
1826,33,215,18,30.0,212.0,red
1827,32,208,18,31.0,207.0,red
1828,31,198,18,32.0,199.0,gray
1829,32,202,18,32.0,203.0,gray
1830,33,203,18,33.0,202.0,green
1831,33,204,18,33.0,205.0,red
1832,33,208,18,33.0,206.0,red
1833,32,210,18,33.0,210.0,red
1834,33,213,18,33.0,210.0,green
1835,35,212,18,33.0,210.0,green
1836,17,155,19,17.0,154.0,gray
1837,18,155,19,17.0,154.0,gray
1838,18,156,19,17.0,154.0,gray
1839,19,151,19,18.0,152.0,gray
1840,20,143,19,18.0,152.0,gray
1841,20,147,19,18.0,152.0,gray
1842,18,154,19,18.0,153.0,gray
1843,19,152,19,19.0,153.0,gray
1844,20,154,19,21.0,154.0,gray
1845,19,156,19,21.0,155.0,gray
1846,19,157,19,21.0,155.0,gray
1847,20,155,19,21.0,155.0,gray
1848,16,170,19,21.0,166.0,gray
1849,17,168,19,21.0,166.0,gray
1850,23,155,19,22.0,155.0,gray
1851,18,160,19,22.0,157.0,gray
1852,20,158,19,22.0,157.0,gray
1853,22,159,19,23.0,158.0,gray
1854,23,157,19,23.0,158.0,gray
1855,25,162,19,23.0,163.0,gray
1856,25,168,19,23.0,166.0,gray
1857,23,156,19,24.0,155.0,gray
1858,26,161,19,28.0,163.0,gray
1859,29,212,19,29.0,213.0,green
1860,28,216,19,29.0,215.0,red
1861,29,216,19,29.0,215.0,gray
1862,30,220,19,30.0,215.0,red
1863,30,188,19,31.0,198.0,gray
1864,32,213,19,31.0,213.0,red
1865,31,216,19,31.0,215.0,red
1866,31,202,19,32.0,202.0,gray
1867,31,208,19,32.0,208.0,green
1868,33,212,19,33.0,213.0,red
1869,17,158,20,18.0,156.0,gray
1870,18,162,20,18.0,160.0,gray
1871,18,149,20,19.0,151.0,gray
1872,18,150,20,19.0,151.0,gray
1873,20,150,20,19.0,151.0,gray
1874,21,150,20,19.0,151.0,gray
1875,22,150,20,19.0,151.0,gray
1876,22,151,20,19.0,151.0,gray
1877,18,137,20,20.0,143.0,gray
1878,19,148,20,20.0,147.0,gray
1879,20,149,20,20.0,147.0,gray
1880,21,149,20,20.0,147.0,gray
1881,22,148,20,20.0,147.0,gray
1882,23,148,20,20.0,147.0,gray
1883,23,149,20,20.0,147.0,gray
1884,24,148,20,20.0,147.0,gray
1885,25,148,20,20.0,147.0,gray
1886,26,147,20,20.0,147.0,gray
1887,22,152,20,20.0,154.0,gray
1888,20,160,20,20.0,158.0,gray
1889,21,163,20,22.0,159.0,gray
1890,22,160,20,22.0,159.0,gray
1891,22,162,20,22.0,159.0,gray
1892,23,161,20,22.0,159.0,gray
1893,22,153,20,23.0,155.0,gray
1894,23,151,20,23.0,155.0,gray
1895,23,152,20,23.0,155.0,gray
1896,25,152,20,23.0,155.0,gray
1897,25,154,20,23.0,155.0,gray
1898,26,152,20,23.0,155.0,gray
1899,26,153,20,23.0,155.0,gray
1900,26,154,20,23.0,155.0,gray
1901,27,152,20,23.0,155.0,gray
1902,27,153,20,23.0,155.0,gray
1903,27,156,20,23.0,156.0,gray
1904,22,165,20,25.0,162.0,green
1905,23,162,20,25.0,162.0,gray
1906,23,165,20,25.0,162.0,gray
1907,22,166,20,25.0,168.0,gray
1908,22,167,20,25.0,168.0,green
1909,22,169,20,25.0,168.0,gray
1910,23,167,20,25.0,168.0,gray
1911,25,172,20,25.0,168.0,gray
1912,25,176,20,25.0,168.0,gray
1913,26,169,20,25.0,168.0,gray
1914,26,170,20,25.0,168.0,gray
1915,26,171,20,25.0,168.0,gray
1916,27,157,20,26.0,161.0,gray
1917,28,214,20,28.0,216.0,red
1918,30,184,20,30.0,188.0,gray
1919,30,185,20,30.0,188.0,gray
1920,27,220,20,30.0,220.0,red
1921,32,222,20,30.0,220.0,red
1922,31,200,20,31.0,202.0,gray
1923,32,197,20,31.0,202.0,gray
1924,31,217,20,31.0,216.0,red
1925,33,217,20,31.0,216.0,red
1926,34,216,20,31.0,216.0,red
1927,34,213,20,33.0,212.0,green
1928,25,133,21,18.0,137.0,gray
1929,25,134,21,18.0,137.0,gray
1930,25,135,21,18.0,137.0,gray
1931,19,147,21,19.0,148.0,gray
1932,21,146,21,22.0,148.0,gray
1933,24,152,21,23.0,152.0,gray
1934,24,160,21,23.0,161.0,gray
1935,25,163,21,23.0,162.0,gray
1936,25,164,21,23.0,165.0,gray
1937,25,165,21,23.0,165.0,gray
1938,26,165,21,23.0,165.0,gray
1939,24,146,21,24.0,148.0,gray
1940,24,147,21,24.0,148.0,gray
1941,25,149,21,25.0,148.0,gray
1942,25,150,21,25.0,148.0,gray
1943,26,149,21,25.0,148.0,gray
1944,24,153,21,25.0,152.0,gray
1945,25,151,21,25.0,152.0,gray
1946,25,153,21,25.0,152.0,gray
1947,24,156,21,25.0,154.0,gray
1948,26,175,21,25.0,176.0,gray
1949,27,175,21,25.0,176.0,gray
1950,29,175,21,25.0,176.0,gray
1951,24,144,21,26.0,147.0,gray
1952,24,145,21,26.0,147.0,gray
1953,26,143,21,26.0,147.0,gray
1954,27,148,21,26.0,147.0,gray
1955,27,149,21,26.0,147.0,gray
1956,28,148,21,26.0,147.0,gray
1957,26,150,21,26.0,152.0,gray
1958,26,151,21,26.0,152.0,gray
1959,26,155,21,26.0,154.0,gray
1960,26,166,21,26.0,169.0,gray
1961,26,167,21,26.0,169.0,gray
1962,26,168,21,26.0,169.0,gray
1963,27,169,21,26.0,169.0,gray
1964,28,166,21,26.0,169.0,gray
1965,28,167,21,26.0,169.0,gray
1966,28,169,21,26.0,169.0,gray
1967,29,168,21,26.0,169.0,gray
1968,29,169,21,26.0,169.0,gray
1969,30,165,21,26.0,169.0,gray
1970,30,172,21,26.0,171.0,gray
1971,30,173,21,26.0,171.0,gray
1972,30,174,21,26.0,171.0,gray
1973,27,154,21,27.0,153.0,gray
1974,28,153,21,27.0,153.0,gray
1975,29,154,21,27.0,153.0,gray
1976,28,155,21,27.0,156.0,gray
1977,28,156,21,27.0,156.0,gray
1978,26,160,21,27.0,157.0,gray
1979,27,160,21,27.0,157.0,gray
1980,28,157,21,27.0,157.0,gray
1981,29,184,21,30.0,184.0,gray
1982,31,188,21,30.0,185.0,gray
1983,32,189,21,30.0,185.0,gray
1984,34,204,21,31.0,200.0,red
1985,29,217,21,31.0,217.0,red
1986,30,217,21,31.0,217.0,red
1987,31,219,21,31.0,217.0,red
1988,32,217,21,31.0,217.0,red
1989,31,191,21,32.0,197.0,gray
1990,31,192,21,32.0,197.0,gray
1991,32,192,21,32.0,197.0,green
1992,32,195,21,32.0,197.0,green
1993,33,191,21,32.0,197.0,gray
1994,33,195,21,32.0,197.0,green
1995,33,196,21,32.0,197.0,red
1996,34,197,21,32.0,197.0,gray
1997,36,194,21,32.0,197.0,green
1998,32,211,21,34.0,213.0,red
1999,32,212,21,34.0,213.0,red
2000,32,214,21,34.0,213.0,red
2001,33,211,21,34.0,213.0,red
2002,34,207,21,34.0,213.0,green
2003,34,208,21,34.0,213.0,red
2004,24,151,22,24.0,152.0,gray
2005,24,157,22,24.0,156.0,gray
2006,24,161,22,24.0,160.0,gray
2007,23,150,22,25.0,150.0,gray
2008,25,141,22,26.0,143.0,gray
2009,25,143,22,26.0,143.0,gray
2010,26,141,22,26.0,143.0,gray
2011,26,144,22,26.0,143.0,gray
2012,28,140,22,26.0,143.0,gray
2013,26,148,22,26.0,149.0,gray
2014,27,164,22,26.0,165.0,gray
2015,27,166,22,26.0,166.0,gray
2016,27,147,22,27.0,148.0,gray
2017,27,150,22,27.0,149.0,gray
2018,28,150,22,27.0,149.0,gray
2019,27,161,22,27.0,160.0,gray
2020,28,159,22,27.0,160.0,gray
2021,28,162,22,27.0,160.0,gray
2022,29,161,22,27.0,160.0,gray
2023,28,145,22,28.0,148.0,gray
2024,29,147,22,28.0,148.0,gray
2025,29,148,22,28.0,148.0,gray
2026,29,149,22,28.0,148.0,gray
2027,30,148,22,28.0,148.0,gray
2028,30,149,22,28.0,148.0,gray
2029,30,150,22,28.0,148.0,gray
2030,31,148,22,28.0,148.0,gray
2031,31,149,22,28.0,148.0,gray
2032,31,150,22,28.0,148.0,gray
2033,28,151,22,28.0,153.0,gray
2034,29,152,22,28.0,153.0,gray
2035,30,151,22,28.0,153.0,gray
2036,27,158,22,28.0,157.0,gray
2037,28,158,22,28.0,157.0,gray
2038,29,158,22,28.0,157.0,gray
2039,28,165,22,28.0,166.0,gray
2040,29,182,22,29.0,184.0,gray
2041,30,153,22,29.0,154.0,gray
2042,31,151,22,29.0,154.0,gray
2043,31,152,22,29.0,154.0,gray
2044,29,167,22,29.0,168.0,gray
2045,30,167,22,29.0,168.0,gray
2046,29,180,22,29.0,175.0,gray
2047,30,179,22,29.0,175.0,gray
2048,30,166,22,30.0,165.0,gray
2049,31,161,22,30.0,165.0,gray
2050,31,166,22,30.0,165.0,gray
2051,32,161,22,30.0,165.0,gray
2052,32,186,22,31.0,188.0,gray
2053,32,187,22,31.0,188.0,gray
2054,32,188,22,32.0,189.0,gray
2055,33,187,22,32.0,189.0,gray
2056,33,188,22,32.0,189.0,gray
2057,32,194,22,32.0,195.0,gray
2058,32,215,22,32.0,214.0,red
2059,33,190,22,33.0,191.0,gray
2060,33,192,22,33.0,191.0,gray
2061,34,210,22,33.0,211.0,red
2062,34,212,22,33.0,211.0,green
2063,35,213,22,33.0,211.0,red
2064,34,199,22,34.0,197.0,green
2065,34,200,22,34.0,197.0,red
2066,35,200,22,34.0,197.0,green
2067,34,201,22,34.0,204.0,green
2068,35,201,22,34.0,204.0,green
2069,35,203,22,34.0,204.0,gray
2070,34,206,22,34.0,207.0,gray
2071,35,206,22,34.0,207.0,red
2072,35,207,22,34.0,207.0,green
2073,36,207,22,34.0,207.0,gray
2074,33,209,22,34.0,208.0,red
2075,35,208,22,34.0,208.0,green
2076,35,209,22,34.0,208.0,red
2077,35,210,22,34.0,208.0,red
2078,27,143,23,26.0,144.0,gray
2079,27,146,23,27.0,147.0,gray
2080,28,147,23,27.0,147.0,gray
2081,26,162,23,27.0,161.0,gray
2082,30,142,23,28.0,140.0,gray
2083,31,142,23,28.0,140.0,gray
2084,27,145,23,28.0,145.0,gray
2085,28,146,23,28.0,145.0,gray
2086,29,145,23,28.0,145.0,gray
2087,30,143,23,28.0,145.0,gray
2088,30,144,23,28.0,145.0,gray
2089,30,145,23,28.0,145.0,gray
2090,31,143,23,28.0,145.0,gray
2091,28,149,23,28.0,150.0,gray
2092,28,152,23,28.0,151.0,gray
2093,29,164,23,28.0,165.0,gray
2094,29,165,23,28.0,165.0,gray
2095,29,146,23,29.0,147.0,gray
2096,30,146,23,29.0,147.0,gray
2097,28,154,23,29.0,152.0,gray
2098,29,151,23,29.0,152.0,gray
2099,29,153,23,29.0,152.0,gray
2100,29,156,23,29.0,158.0,gray
2101,29,157,23,29.0,158.0,gray
2102,29,159,23,29.0,158.0,gray
2103,30,157,23,29.0,158.0,gray
2104,30,158,23,29.0,158.0,gray
2105,30,159,23,29.0,158.0,gray
2106,31,158,23,29.0,158.0,gray
2107,28,173,23,29.0,167.0,gray
2108,29,172,23,29.0,167.0,gray
2109,30,147,23,30.0,148.0,gray
2110,29,155,23,30.0,153.0,gray
2111,30,154,23,30.0,153.0,gray
2112,30,155,23,30.0,153.0,gray
2113,30,175,23,30.0,179.0,gray
2114,30,178,23,30.0,179.0,gray
2115,31,145,23,31.0,148.0,gray
2116,31,146,23,31.0,148.0,gray
2117,31,147,23,31.0,148.0,gray
2118,32,145,23,31.0,148.0,gray
2119,32,151,23,31.0,151.0,gray
2120,33,152,23,31.0,152.0,gray
2121,30,160,23,31.0,161.0,gray
2122,31,160,23,31.0,161.0,gray
2123,31,165,23,31.0,166.0,gray
2124,31,184,23,32.0,186.0,gray
2125,32,216,23,32.0,215.0,red
2126,33,214,23,32.0,215.0,red
2127,34,162,23,32.0,161.0,gray
2128,34,186,23,33.0,187.0,gray
2129,35,196,23,34.0,199.0,gray
2130,35,197,23,34.0,199.0,gray
2131,34,202,23,34.0,201.0,gray
2132,34,209,23,34.0,210.0,red
2133,34,211,23,34.0,212.0,red
2134,34,203,23,35.0,203.0,green
2135,35,204,23,35.0,203.0,red
2136,36,203,23,35.0,203.0,green
2137,37,211,23,35.0,210.0,red
2138,34,215,23,35.0,213.0,red
2139,35,214,23,35.0,213.0,red
2140,35,215,23,35.0,213.0,red
2141,36,214,23,35.0,213.0,red
2142,37,209,23,36.0,207.0,red
2143,25,158,24,26.0,162.0,gray
2144,23,132,24,27.0,143.0,gray
2145,23,141,24,27.0,143.0,gray
2146,24,132,24,27.0,143.0,gray
2147,24,140,24,27.0,143.0,gray
2148,25,142,24,27.0,143.0,gray
2149,27,144,24,27.0,143.0,gray
2150,25,145,24,27.0,145.0,gray
2151,26,145,24,27.0,145.0,gray
2152,20,146,24,27.0,146.0,gray
2153,21,147,24,27.0,146.0,gray
2154,22,149,24,27.0,146.0,gray
2155,25,146,24,27.0,146.0,gray
2156,25,147,24,27.0,146.0,gray
2157,26,146,24,27.0,146.0,gray
2158,24,149,24,28.0,149.0,gray
2159,28,144,24,29.0,145.0,gray
2160,29,150,24,29.0,151.0,gray
2161,25,157,24,29.0,157.0,gray
2162,26,158,24,29.0,157.0,gray
2163,30,163,24,29.0,164.0,gray
2164,27,165,24,29.0,165.0,gray
2165,29,170,24,29.0,172.0,gray
2166,30,176,24,30.0,175.0,gray
2167,29,179,24,30.0,178.0,gray
2168,29,185,24,31.0,184.0,gray
2169,31,218,24,32.0,216.0,green
2170,31,220,24,32.0,216.0,red
2171,32,218,24,32.0,216.0,red
2172,32,219,24,32.0,216.0,red
2173,33,216,24,32.0,216.0,red
2174,33,218,24,32.0,216.0,red
2175,34,214,24,34.0,215.0,red
2176,35,216,24,35.0,215.0,green
2177,35,217,24,35.0,215.0,green
2178,35,220,24,35.0,215.0,green
2179,36,217,24,35.0,215.0,green
2180,37,217,24,35.0,215.0,green
2181,37,218,24,35.0,215.0,gray
2182,36,213,24,36.0,214.0,gray
2183,36,215,24,36.0,214.0,green
2184,19,145,25,20.0,146.0,gray
2185,20,145,25,20.0,146.0,gray
2186,23,147,25,21.0,147.0,gray
2187,20,152,25,22.0,149.0,gray
2188,19,123,25,23.0,132.0,gray
2189,19,130,25,23.0,132.0,gray
2190,20,123,25,23.0,132.0,gray
2191,20,125,25,23.0,132.0,gray
2192,22,134,25,23.0,132.0,gray
2193,24,150,25,24.0,149.0,gray
2194,23,146,25,25.0,146.0,gray
2195,27,155,25,25.0,157.0,gray
2196,25,159,25,25.0,158.0,gray
2197,25,161,25,25.0,158.0,gray
2198,30,183,25,29.0,185.0,gray
2199,27,151,25,29.0,150.0,gray
2200,26,172,25,29.0,170.0,gray
2201,31,180,25,29.0,179.0,gray
2202,31,176,25,30.0,176.0,gray
2203,29,218,25,31.0,218.0,red
2204,30,216,25,31.0,218.0,red
2205,30,219,25,31.0,218.0,red
2206,29,220,25,31.0,220.0,red
2207,30,221,25,31.0,220.0,red
2208,33,220,25,32.0,219.0,green
2209,33,221,25,32.0,219.0,red
2210,34,217,25,35.0,217.0,red
2211,33,222,25,35.0,220.0,red
2212,33,223,25,35.0,220.0,red
2213,34,220,25,35.0,220.0,red
2214,34,221,25,35.0,220.0,green
2215,34,222,25,35.0,220.0,red
2216,36,220,25,35.0,220.0,red
2217,36,218,25,36.0,217.0,red
2218,36,219,25,37.0,218.0,gray
2219,22,130,26,19.0,130.0,gray
2220,19,137,26,22.0,134.0,gray
2221,23,135,26,22.0,134.0,gray
2222,23,139,26,22.0,134.0,gray
2223,24,139,26,22.0,134.0,gray
2224,25,138,26,22.0,134.0,gray
2225,24,143,26,23.0,146.0,gray
2226,26,142,26,23.0,146.0,gray
2227,22,147,26,23.0,147.0,gray
2228,25,160,26,25.0,159.0,gray
2229,28,164,26,25.0,161.0,gray
2230,27,171,26,26.0,172.0,gray
2231,29,173,26,26.0,172.0,gray
2232,34,195,26,30.0,183.0,gray
2233,31,221,26,30.0,221.0,red
2234,33,226,26,33.0,223.0,gray
2235,34,205,26,34.0,217.0,gray
2236,35,211,26,34.0,217.0,green
2237,36,202,26,34.0,217.0,gray
2238,36,211,26,34.0,217.0,gray
2239,36,226,26,34.0,222.0,gray
2240,35,218,26,36.0,218.0,red
2241,36,222,26,36.0,220.0,red
2242,37,220,26,36.0,220.0,green
2243,24,128,27,22.0,130.0,gray
2244,23,136,27,23.0,135.0,gray
2245,24,134,27,23.0,135.0,gray
2246,24,135,27,23.0,135.0,gray
2247,26,133,27,23.0,135.0,gray
2248,26,134,27,23.0,135.0,gray
2249,27,134,27,23.0,135.0,gray
2250,24,138,27,24.0,139.0,gray
2251,23,143,27,24.0,143.0,gray
2252,23,144,27,24.0,143.0,gray
2253,31,153,27,25.0,160.0,gray
2254,31,154,27,25.0,160.0,gray
2255,27,140,27,26.0,142.0,gray
2256,29,174,27,29.0,173.0,gray
2257,30,171,27,29.0,173.0,gray
2258,31,177,27,29.0,173.0,gray
2259,31,178,27,29.0,173.0,gray
2260,30,223,27,31.0,221.0,red
2261,32,220,27,31.0,221.0,red
2262,33,185,27,34.0,195.0,gray
2263,34,189,27,34.0,195.0,gray
2264,34,196,27,34.0,195.0,gray
2265,34,198,27,34.0,195.0,gray
2266,35,198,27,34.0,195.0,gray
2267,38,195,27,34.0,195.0,green
2268,34,219,27,35.0,218.0,green
2269,35,219,27,35.0,218.0,green
2270,35,199,27,36.0,202.0,gray
2271,36,199,27,36.0,202.0,gray
2272,36,200,27,36.0,202.0,gray
2273,25,144,28,23.0,144.0,gray
2274,28,131,28,26.0,133.0,gray
2275,27,133,28,27.0,134.0,gray
2276,29,133,28,27.0,134.0,gray
2277,29,135,28,27.0,134.0,gray
2278,30,133,28,27.0,134.0,gray
2279,27,141,28,27.0,140.0,gray
2280,28,139,28,27.0,140.0,gray
2281,28,141,28,27.0,140.0,gray
2282,28,142,28,27.0,140.0,gray
2283,28,143,28,27.0,140.0,gray
2284,29,140,28,27.0,140.0,gray
2285,29,141,28,27.0,140.0,gray
2286,31,222,28,30.0,223.0,red
2287,32,165,28,30.0,171.0,gray
2288,32,169,28,30.0,171.0,gray
2289,33,164,28,30.0,171.0,gray
2290,33,166,28,30.0,171.0,gray
2291,33,171,28,30.0,171.0,gray
2292,34,165,28,30.0,171.0,gray
2293,34,166,28,30.0,171.0,gray
2294,30,152,28,31.0,153.0,gray
2295,32,147,28,31.0,153.0,gray
2296,32,148,28,31.0,153.0,gray
2297,32,150,28,31.0,153.0,gray
2298,32,152,28,31.0,153.0,gray
2299,33,147,28,31.0,153.0,gray
2300,30,161,28,31.0,154.0,gray
2301,31,162,28,31.0,154.0,gray
2302,33,158,28,31.0,154.0,gray
2303,33,159,28,31.0,154.0,gray
2304,29,219,28,32.0,220.0,red
2305,30,218,28,32.0,220.0,red
2306,33,186,28,33.0,185.0,gray
2307,35,182,28,33.0,185.0,gray
2308,35,185,28,33.0,185.0,gray
2309,34,192,28,34.0,189.0,gray
2310,34,218,28,34.0,219.0,red
2311,35,202,28,36.0,200.0,gray
2312,35,205,28,36.0,200.0,gray
2313,36,201,28,36.0,200.0,gray
2314,36,206,28,36.0,200.0,green
2315,36,208,28,36.0,200.0,green
2316,36,209,28,36.0,200.0,green
2317,37,203,28,36.0,200.0,green
2318,37,204,28,36.0,200.0,green
2319,38,200,28,36.0,200.0,green
2320,38,202,28,36.0,200.0,gray
2321,39,204,28,36.0,200.0,gray
2322,24,130,29,27.0,133.0,gray
2323,27,142,29,27.0,141.0,gray
2324,21,123,29,28.0,131.0,gray
2325,22,123,29,28.0,131.0,gray
2326,26,129,29,28.0,131.0,gray
2327,27,137,29,28.0,139.0,gray
2328,27,139,29,28.0,139.0,gray
2329,28,138,29,28.0,139.0,gray
2330,29,143,29,28.0,143.0,gray
2331,27,216,29,29.0,219.0,red
2332,29,221,29,29.0,219.0,red
2333,29,134,29,29.0,135.0,gray
2334,30,141,29,29.0,141.0,gray
2335,31,141,29,29.0,141.0,gray
2336,33,141,29,29.0,141.0,gray
2337,30,224,29,31.0,222.0,red
2338,31,223,29,31.0,222.0,red
2339,31,144,29,32.0,147.0,gray
2340,32,144,29,32.0,147.0,gray
2341,32,146,29,32.0,147.0,gray
2342,33,150,29,32.0,150.0,gray
2343,31,155,29,32.0,152.0,gray
2344,32,153,29,32.0,152.0,gray
2345,31,164,29,32.0,165.0,gray
2346,32,164,29,32.0,165.0,gray
2347,30,169,29,32.0,169.0,gray
2348,31,171,29,32.0,169.0,gray
2349,34,188,29,33.0,186.0,gray
2350,33,145,29,33.0,147.0,gray
2351,33,146,29,33.0,147.0,gray
2352,33,163,29,33.0,164.0,gray
2353,34,179,29,33.0,171.0,gray
2354,34,180,29,33.0,171.0,gray
2355,33,219,29,34.0,218.0,red
2356,35,222,29,34.0,218.0,red
2357,36,216,29,34.0,218.0,green
2358,36,221,29,34.0,218.0,red
2359,35,187,29,35.0,185.0,gray
2360,36,198,29,36.0,201.0,gray
2361,37,206,29,36.0,206.0,gray
2362,37,208,29,36.0,208.0,green
2363,36,212,29,36.0,209.0,green
2364,37,212,29,36.0,209.0,green
2365,38,209,29,36.0,209.0,green
2366,38,205,29,39.0,204.0,green
2367,39,207,29,39.0,204.0,green
2368,22,132,30,24.0,130.0,gray
2369,28,128,30,26.0,129.0,gray
2370,24,136,30,27.0,137.0,gray
2371,24,142,30,27.0,142.0,gray
2372,30,168,30,30.0,169.0,gray
2373,31,167,30,30.0,169.0,gray
2374,30,222,30,31.0,223.0,red
2375,31,224,30,31.0,223.0,green
2376,29,163,30,31.0,164.0,gray
2377,32,166,30,32.0,164.0,gray
2378,32,221,30,33.0,219.0,red
2379,33,189,30,34.0,188.0,gray
2380,33,193,30,34.0,188.0,gray
2381,34,224,30,35.0,222.0,red
2382,34,225,30,35.0,222.0,red
2383,34,226,30,35.0,222.0,green
2384,35,221,30,35.0,222.0,green
2385,35,223,30,35.0,222.0,gray
2386,35,224,30,35.0,222.0,gray
2387,35,225,30,35.0,222.0,green
2388,35,226,30,35.0,222.0,gray
2389,36,223,30,35.0,222.0,green
2390,37,224,30,35.0,222.0,green
2391,37,225,30,35.0,222.0,green
2392,38,218,30,36.0,216.0,green
2393,37,219,30,36.0,221.0,gray
2394,37,221,30,36.0,221.0,green
2395,37,222,30,36.0,221.0,green
2396,37,223,30,36.0,221.0,green
2397,36,205,30,37.0,206.0,green
2398,37,213,30,37.0,212.0,green
2399,37,202,30,38.0,205.0,gray
2400,38,208,30,38.0,209.0,green
2401,24,133,31,22.0,132.0,gray
2402,25,132,31,22.0,132.0,gray
2403,29,144,31,24.0,142.0,gray
2404,30,156,31,29.0,163.0,gray
2405,28,217,31,30.0,222.0,red
2406,32,223,31,31.0,224.0,red
2407,30,182,31,33.0,189.0,gray
2408,35,189,31,33.0,189.0,gray
2409,33,224,31,34.0,224.0,red
2410,33,225,31,34.0,225.0,red
2411,32,229,31,34.0,226.0,green
2412,34,227,31,34.0,226.0,gray
2413,36,225,31,35.0,225.0,green
2414,35,227,31,35.0,226.0,gray
2415,37,214,31,37.0,213.0,green
2416,38,215,31,37.0,213.0,gray
2417,37,226,31,37.0,225.0,gray
2418,38,225,31,37.0,225.0,green
2419,38,227,31,37.0,225.0,gray
2420,36,210,31,38.0,208.0,gray
2421,38,216,31,38.0,218.0,gray
2422,22,129,32,25.0,132.0,gray
2423,25,131,32,25.0,132.0,gray
2424,28,220,32,28.0,217.0,red
2425,28,221,32,28.0,217.0,red
2426,29,226,32,32.0,223.0,red
2427,30,225,32,32.0,223.0,red
2428,31,225,32,32.0,223.0,green
2429,32,227,32,32.0,229.0,gray
2430,32,228,32,32.0,229.0,red
2431,34,223,32,33.0,224.0,green
2432,30,226,32,33.0,225.0,green
2433,31,226,32,33.0,225.0,red
2434,32,226,32,33.0,225.0,green
2435,33,227,32,34.0,227.0,green
2436,34,229,32,34.0,227.0,green
2437,34,187,32,35.0,189.0,gray
2438,36,227,32,35.0,227.0,gray
2439,28,222,33,28.0,221.0,green
2440,29,222,33,28.0,221.0,red
2441,29,223,33,30.0,225.0,green
2442,29,224,33,30.0,225.0,red
2443,30,227,33,30.0,226.0,gray
2444,31,227,33,31.0,226.0,red
2445,31,228,33,32.0,228.0,green
2446,35,186,33,34.0,187.0,gray
2447,36,195,33,34.0,187.0,gray
2448,37,198,33,34.0,187.0,gray
2449,37,200,33,34.0,187.0,gray
2450,38,198,33,34.0,187.0,gray
2451,36,224,33,34.0,223.0,gray
2452,34,228,33,34.0,229.0,green
2453,28,219,34,28.0,222.0,gray
2454,28,223,34,28.0,222.0,gray
2455,34,184,34,35.0,186.0,gray
2456,35,181,34,35.0,186.0,gray
2457,38,219,34,36.0,224.0,gray
2458,38,220,34,36.0,224.0,green
2459,38,221,34,36.0,224.0,red
2460,37,199,34,37.0,198.0,gray
2461,37,201,34,37.0,200.0,gray
2462,37,207,34,37.0,200.0,gray
2463,37,210,34,37.0,200.0,gray
2464,38,201,34,37.0,200.0,gray
2465,38,203,34,37.0,200.0,gray
2466,38,204,34,37.0,200.0,gray
2467,39,203,34,37.0,200.0,gray
2468,39,205,34,37.0,200.0,gray
2469,38,199,34,38.0,198.0,gray
2470,27,222,35,28.0,223.0,red
2471,29,225,35,28.0,223.0,red
2472,31,229,35,28.0,223.0,red
2473,32,225,35,28.0,223.0,red
2474,33,184,35,34.0,184.0,gray
2475,36,197,35,37.0,199.0,gray
2476,38,210,35,37.0,210.0,gray
2477,38,212,35,37.0,210.0,gray
2478,36,204,35,38.0,204.0,gray
2479,37,215,35,38.0,219.0,gray
2480,27,221,36,27.0,222.0,gray
2481,27,225,36,29.0,225.0,gray
2482,27,226,36,29.0,225.0,gray
2483,30,228,36,31.0,229.0,red
2484,33,229,36,31.0,229.0,green
2485,38,224,36,32.0,225.0,gray
2486,38,226,36,32.0,225.0,gray
2487,39,225,36,32.0,225.0,gray
2488,32,174,35,32.0,179.0,gray
2489,36,177,35,32.0,179.0,gray
2490,35,194,36,36.0,197.0,gray
2491,36,193,36,36.0,197.0,gray
2492,38,206,36,36.0,204.0,gray
2493,38,217,36,37.0,215.0,gray
2494,39,221,36,37.0,215.0,gray
2495,40,223,36,37.0,215.0,gray
2496,40,213,36,38.0,212.0,gray
2497,40,214,36,38.0,212.0,gray
2498,27,217,37,27.0,221.0,gray
2499,28,218,37,27.0,221.0,green
2500,29,228,37,30.0,228.0,gray
2501,29,229,37,30.0,228.0,red
